timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-16 02:55:00,104238.63,104238.64,104076.0,104198.79,11.97147,1247227.6774617,435.0,6.91717,720587.9542606,2025-05-16
2025-05-16 03:00:00,104199.84,104230.19,104167.41,104175.79,7.22279,752660.3178997,290.0,2.63211,274278.8214005,2025-05-16
2025-05-16 03:05:00,104175.64,104175.64,104058.55,104058.69,9.02757,939841.6384041,335.0,3.37267,351038.5400484,2025-05-16
2025-05-16 03:10:00,104058.71,104099.99,104055.34,104097.63,2.58791,269347.6931904,117.0,2.35822,245437.5227418,2025-05-16
2025-05-16 03:15:00,104099.99,104121.4,104038.0,104091.0,5.93047,617170.8760732,276.0,4.61829,480616.3534665,2025-05-16
2025-05-16 03:20:00,104092.0,104160.1,104083.0,104105.85,5.75808,599497.6238877,290.0,4.63856,482928.4118923,2025-05-16
2025-05-16 03:25:00,104105.87,104297.0,104103.86,104240.38,7.99789,833856.2482205,467.0,5.41184,564199.5904724,2025-05-16
2025-05-16 03:30:00,104253.03,104304.85,104238.08,104265.92,3.75951,391988.34192,176.0,1.89644,197733.6694267,2025-05-16
2025-05-16 03:35:00,104283.15,104285.2,104098.6,104102.23,3.57984,372877.9819221,326.0,2.53938,264460.9634979,2025-05-16
2025-05-16 03:40:00,104102.51,104127.23,104040.0,104040.0,4.72397,491748.7736246,216.0,2.9,301902.535054,2025-05-16
2025-05-16 03:45:00,104040.07,104086.5,104038.84,104072.22,6.72693,700054.7267181,282.0,4.15547,432425.2452586,2025-05-16
2025-05-16 03:50:00,104071.64,104119.0,104025.52,104051.29,10.07828,1048895.7720587,448.0,7.65904,797133.7676529,2025-05-16
2025-05-16 03:55:00,104051.2,104051.24,104015.1,104023.5,4.96563,516564.4833507,194.0,2.17755,226507.2203027,2025-05-16
2025-05-16 04:00:00,104023.52,104149.68,104022.42,104116.64,7.45195,775521.8444341,243.0,6.97799,726193.2878177,2025-05-16
2025-05-16 04:05:00,104116.65,104184.65,103855.6,104118.0,9.61909,1001859.0336297,335.0,6.12435,637868.3508115,2025-05-16
2025-05-16 04:10:00,104110.3,104110.3,103946.22,104042.9,7.78841,810501.25873,321.0,4.33362,450963.5551897,2025-05-16
2025-05-16 04:15:00,104042.79,104048.69,103956.61,103967.5,6.97778,725753.7472038,264.0,3.65088,379701.2941555,2025-05-16
2025-05-16 04:20:00,103968.32,103991.8,103935.44,103939.98,4.99994,519795.9097679,188.0,2.47318,257118.8047973,2025-05-16
2025-05-16 04:25:00,103939.91,103966.35,103912.25,103932.17,8.03541,835138.6433935,255.0,4.60576,478684.5375185,2025-05-16
2025-05-16 04:30:00,103932.18,103932.18,103911.68,103911.68,1.83838,191059.4017228,55.0,0.29186,30333.6355271,2025-05-16
2025-05-16 04:35:00,103908.89,103978.98,103888.57,103897.5,5.95272,618742.6252141,225.0,2.23677,232466.7218122,2025-05-16
2025-05-16 04:40:00,103897.5,103899.14,103829.37,103830.5,4.73939,492217.5465376,169.0,2.01367,209125.641115,2025-05-16
2025-05-16 04:45:00,103830.55,103899.91,103816.6,103816.62,5.10866,530529.3078363,191.0,2.64516,274701.7237463,2025-05-16
2025-05-16 04:50:00,103816.61,103896.75,103816.6,103895.55,3.4833,361651.5728089,137.0,3.47088,360361.3503826,2025-05-16
2025-05-16 04:55:00,103888.9,103949.02,103634.0,103911.84,7.80682,810926.2902078,306.0,5.26813,547334.1263031,2025-05-16
2025-05-16 05:00:00,103911.84,103980.55,103911.84,103969.18,6.11108,635202.9822159,228.0,4.34744,451879.5553113,2025-05-16
2025-05-16 05:05:00,103969.18,103994.99,103963.64,103963.65,3.27963,341014.1006352,147.0,1.25121,130106.5347186,2025-05-16
2025-05-16 05:10:00,103963.64,104020.57,103954.95,103963.13,6.02634,626623.3961975,366.0,4.42631,460232.9138984,2025-05-16
2025-05-16 05:15:00,103964.0,104160.35,103964.0,104047.2,7.82732,814202.4915053,356.0,7.36876,766508.4070413,2025-05-16
2025-05-16 05:20:00,104047.2,104136.68,104047.19,104109.0,7.28938,758770.806071,331.0,5.96409,620784.8944849,2025-05-16
2025-05-16 05:25:00,104108.36,104115.83,104030.0,104030.51,6.62412,689417.0813765,303.0,0.77149,80289.3368514,2025-05-16
2025-05-16 05:30:00,104030.51,104030.74,103920.66,103920.7,6.67182,693704.0577628,420.0,1.01258,105266.3155918,2025-05-16
2025-05-16 05:35:00,103920.7,103952.39,103833.68,103869.0,8.32532,865072.0868967,508.0,2.8718,298365.0210004,2025-05-16
2025-05-16 05:40:00,103869.37,103985.14,103869.33,103985.14,11.65571,1211315.3776452,441.0,11.12879,1156577.7596278,2025-05-16
2025-05-16 05:45:00,103985.14,104068.41,103982.17,104007.26,4.61995,480485.8805381,310.0,3.51976,366051.3712648,2025-05-16
2025-05-16 05:50:00,104007.0,104007.0,103966.97,103971.0,3.24174,337078.0329557,205.0,1.88295,195780.1028738,2025-05-16
2025-05-16 05:55:00,103970.1,103975.16,103916.76,103916.76,5.83638,606681.7869247,350.0,1.4553,151283.935081,2025-05-16
2025-05-16 06:00:00,103949.0,104173.55,103879.52,103989.98,8.59737,893638.5137114,705.0,6.25577,650272.6336293,2025-05-16
2025-05-16 06:05:00,103989.99,103990.28,103930.53,103986.56,4.94998,514583.2086306,285.0,2.74443,285270.0412773,2025-05-16
2025-05-16 06:10:00,103986.25,103990.28,103906.02,103912.73,5.12506,532731.1916028,313.0,1.77824,184846.2192007,2025-05-16
2025-05-16 06:15:00,103912.73,104033.85,103912.73,104014.0,8.0938,841565.6375887,507.0,6.09914,634137.1163541,2025-05-16
2025-05-16 06:20:00,104015.27,104015.28,103947.23,103996.16,5.29857,550955.4882761,214.0,1.68114,174777.5085665,2025-05-16
2025-05-16 06:25:00,103997.67,104010.02,103947.57,103961.32,8.71169,905811.8291748,288.0,4.63401,481798.813888,2025-05-16
2025-05-16 06:30:00,103964.34,104091.69,103961.33,104085.22,6.51626,677879.8993151,250.0,4.934,513241.9793494,2025-05-16
2025-05-16 06:35:00,104083.0,104083.0,103953.09,103984.13,4.85855,505291.1718436,264.0,2.41416,250990.5107969,2025-05-16
2025-05-16 06:40:00,103984.92,104037.88,103976.35,104010.29,4.85662,505093.7267065,196.0,3.97513,413413.2850516,2025-05-16
2025-05-16 06:45:00,104010.3,104096.47,103984.11,104096.47,8.25506,858857.3005298,306.0,7.02547,730954.1593844,2025-05-16
2025-05-16 06:50:00,104096.47,104100.1,103991.76,103991.76,3.41909,355757.8612746,127.0,0.29401,30604.6986158,2025-05-16
2025-05-16 06:55:00,103991.77,103991.77,103940.96,103987.87,5.77896,600841.0658077,320.0,3.85229,400512.0717737,2025-05-16
2025-05-16 07:00:00,103987.79,103988.0,102857.52,103915.27,8.3965,872416.373592,718.0,2.16631,225072.6244978,2025-05-16
2025-05-16 07:05:00,103916.0,104015.87,103882.79,103888.88,10.5314,1094530.4124423,523.0,2.57325,267432.6825484,2025-05-16
2025-05-16 07:10:00,103888.87,103990.25,103888.87,103972.0,5.58478,580555.6989575,359.0,4.70302,488880.8515387,2025-05-16
2025-05-16 07:15:00,103990.0,104058.26,103967.0,104057.7,3.92644,408404.8270454,213.0,3.83222,398607.0228902,2025-05-16
2025-05-16 07:20:00,104057.7,104190.47,24000.0,104183.29,8.90624,922114.5830914,661.0,5.79844,603733.6870011,2025-05-16
2025-05-16 07:25:00,104164.54,104164.54,104070.6,104093.27,4.60506,479360.9689417,200.0,3.15733,328623.0259074,2025-05-16
2025-05-16 07:30:00,104093.27,104093.69,103915.47,103915.47,4.48091,465984.7691856,281.0,0.69966,72749.1747788,2025-05-16
2025-05-16 07:35:00,103915.47,103934.18,103871.7,103871.7,4.81089,499928.9623389,198.0,3.12955,325226.2718944,2025-05-16
2025-05-16 07:40:00,103871.72,103871.72,103816.83,103820.75,3.77446,391957.2822544,142.0,1.31592,136661.9807083,2025-05-16
2025-05-16 07:45:00,103826.22,103848.22,103815.56,103844.18,6.42816,667439.3649483,286.0,5.44957,565835.6593894,2025-05-16
2025-05-16 07:50:00,103845.0,103848.85,103726.89,103779.67,7.62351,791134.9747896,429.0,3.71696,385674.0539798,2025-05-16
2025-05-16 07:55:00,103761.99,103780.32,103701.38,103710.18,2.97588,308741.2035944,195.0,0.89734,93107.0531418,2025-05-16
2025-05-16 08:00:00,103710.18,103743.3,103588.0,103598.96,8.51865,883154.2951838,587.0,4.37043,452982.7866885,2025-05-16
2025-05-16 08:05:00,103598.96,103613.32,103545.0,103586.75,9.26328,959442.6104395,558.0,4.87182,504603.6249996,2025-05-16
2025-05-16 08:10:00,103586.75,103586.99,103514.78,103525.33,7.35021,760966.1978848,585.0,3.58872,371541.1418117,2025-05-16
2025-05-16 08:15:00,103525.33,103526.5,103318.36,103342.09,8.25062,852881.2143935,592.0,4.79437,495546.1939818,2025-05-16
2025-05-16 08:20:00,103342.09,103373.84,103110.0,103111.87,8.88088,917134.159327,610.0,2.60458,268980.2603547,2025-05-16
2025-05-16 08:25:00,103122.05,104257.2,103105.99,103234.19,11.77635,1214947.4103147,742.0,7.537,777617.5470086,2025-05-16
2025-05-16 08:30:00,103216.76,103308.76,103216.76,103308.76,8.28319,855416.9711571,548.0,4.9585,512042.917476,2025-05-16
2025-05-16 08:35:00,103308.76,103313.02,103294.27,103294.75,4.57175,472286.5637452,478.0,2.17891,225091.8317025,2025-05-16
2025-05-16 08:40:00,103294.75,103333.34,103231.35,103307.61,6.51499,672867.8434046,484.0,2.85134,294438.8299566,2025-05-16
2025-05-16 08:45:00,103307.61,103333.96,103273.29,103273.29,11.04837,1141294.7884079,570.0,5.16481,533553.7488723,2025-05-16
2025-05-16 08:50:00,103273.86,103444.82,103229.44,103444.82,11.60286,1199271.8116398,736.0,9.26125,957270.5662387,2025-05-16
2025-05-16 08:55:00,103450.25,103450.26,103392.14,103410.4,7.4673,772196.7638797,529.0,5.23453,541279.8416409,2025-05-16
2025-05-16 09:00:00,103410.01,103485.77,103388.59,103485.77,6.71455,694468.7653546,530.0,5.41063,559631.5257756,2025-05-16
2025-05-16 09:05:00,103485.77,103622.1,103485.77,103621.01,11.17889,1157722.8928634,746.0,9.21178,953982.8771683,2025-05-16
2025-05-16 09:10:00,103621.01,103653.59,103577.92,103621.71,7.68967,796841.8524357,513.0,4.17161,432296.7280877,2025-05-16
2025-05-16 09:15:00,103621.72,103658.41,103549.62,103597.91,6.27505,650076.5446463,524.0,2.21628,229567.7498803,2025-05-16
2025-05-16 09:20:00,103597.91,103708.12,103588.91,103698.41,7.51063,778521.8855856,499.0,6.52582,676419.3561002,2025-05-16
2025-05-16 09:25:00,103698.41,103761.92,103673.39,103701.57,10.94161,1134826.55674,689.0,5.13047,532104.3340162,2025-05-16
2025-05-16 09:30:00,103701.57,103760.1,103672.23,103730.43,8.63522,895513.2071654,545.0,5.94992,617033.1203234,2025-05-16
2025-05-16 09:35:00,103730.43,103731.89,103606.65,103676.25,6.70071,694474.5423434,528.0,3.67574,380915.2778908,2025-05-16
2025-05-16 09:40:00,103676.25,103745.88,103502.34,103667.64,11.27584,1169431.7139491,671.0,4.48633,465303.0899722,2025-05-16
2025-05-16 09:45:00,103667.64,105866.7,103666.6,103771.27,9.29965,965087.9983659,634.0,8.02843,833250.1583929,2025-05-16
2025-05-16 09:50:00,103771.58,103772.15,103675.07,103763.4,11.27854,1169596.0354424,667.0,6.36024,659561.4632643,2025-05-16
2025-05-16 09:55:00,103763.39,103800.02,103763.36,103800.02,4.84519,502826.3479247,384.0,4.16997,432756.1962353,2025-05-16
2025-05-16 10:00:00,103800.02,103819.98,103731.67,103731.96,8.16942,847879.1170683,595.0,2.90892,301922.3204259,2025-05-16
2025-05-16 10:05:00,103731.96,103760.01,103635.23,103646.94,8.56269,887942.1583427,566.0,3.51159,364232.6758316,2025-05-16
2025-05-16 10:10:00,103646.94,103860.25,103643.74,103775.73,8.89632,923074.7738472,611.0,4.65593,482967.1586274,2025-05-16
2025-05-16 10:15:00,103775.72,103828.13,103775.41,103813.61,9.98279,1036201.6006249,666.0,7.66098,795174.9467943,2025-05-16
2025-05-16 10:20:00,103813.61,103836.02,103743.73,103746.02,9.02494,936523.7376253,652.0,4.23235,439201.6213195,2025-05-16
2025-05-16 10:25:00,103746.02,103800.0,103716.22,103799.49,13.30796,1380757.3958195,859.0,7.94411,824287.9910972,2025-05-16
2025-05-16 10:30:00,103799.49,103805.4,103719.95,103796.11,8.63654,896061.7662333,647.0,4.93382,511851.7653983,2025-05-16
2025-05-16 10:35:00,103796.15,103822.38,103780.03,103805.99,9.20818,955842.7147415,547.0,4.68114,485919.6804433,2025-05-16
2025-05-16 10:40:00,103805.99,103832.58,103752.41,103761.92,7.19698,747041.6440253,622.0,4.7587,493967.530326,2025-05-16
2025-05-16 10:45:00,103761.9,103846.76,103757.8,103833.9,8.76142,909434.8514919,641.0,4.82877,501216.3311567,2025-05-16
2025-05-16 10:50:00,103833.9,103833.92,103779.99,103804.62,5.4524,565920.9663477,474.0,4.04925,420273.7971897,2025-05-16
2025-05-16 10:55:00,103804.62,103864.01,103783.93,103802.53,8.82339,916101.7172758,649.0,3.82802,397403.6117688,2025-05-16
2025-05-16 11:00:00,103803.0,103874.78,103611.98,103874.77,11.13511,1155981.6690539,753.0,7.93053,823394.1751372,2025-05-16
2025-05-16 11:05:00,103872.86,103880.37,103756.96,103774.0,8.76889,910222.6002575,648.0,4.13865,429544.3139931,2025-05-16
2025-05-16 11:10:00,103774.01,103836.94,103768.34,103790.27,9.80979,1018259.4762969,696.0,7.20249,747637.4343715,2025-05-16
2025-05-16 11:15:00,103790.27,103824.89,103733.07,103823.98,11.61346,1205106.9301944,709.0,7.78171,807520.3544715,2025-05-16
2025-05-16 11:20:00,103821.58,103824.0,103666.66,103666.66,5.56314,577129.7630201,568.0,2.04856,212551.1198914,2025-05-16
2025-05-16 11:25:00,103666.66,103666.66,103598.82,103616.44,8.14353,843819.8136595,529.0,5.47692,567497.3956932,2025-05-16
2025-05-16 11:30:00,103616.44,103704.31,103568.0,103694.45,11.22464,1163129.2949408,661.0,7.02967,728482.8894444,2025-05-16
2025-05-16 11:35:00,103694.44,103714.27,103650.0,103650.06,7.85734,814634.9905001,508.0,3.5359,366572.9855513,2025-05-16
2025-05-16 11:40:00,103650.06,103682.77,103592.2,103592.2,6.16052,638461.2899141,458.0,3.58401,371434.6216093,2025-05-16
2025-05-16 11:45:00,103594.2,103671.38,103574.21,103671.37,8.67346,898654.9971693,486.0,6.68928,693082.7322404,2025-05-16
2025-05-16 11:50:00,103671.37,103685.02,103645.83,103669.7,7.8295,811650.8788816,526.0,4.13056,428204.549301,2025-05-16
2025-05-16 11:55:00,103669.7,103674.8,103608.8,103641.57,3.16807,328361.547913,333.0,0.80169,83095.6085642,2025-05-16
2025-05-16 12:00:00,103641.57,103657.12,103605.45,103649.69,8.59782,891026.3833526,561.0,5.34355,553761.8675692,2025-05-16
2025-05-16 12:05:00,103649.69,103758.91,103647.99,103758.78,7.95442,824882.530946,456.0,5.34684,554495.4731153,2025-05-16
2025-05-16 12:10:00,103758.78,103776.71,103226.99,103714.25,10.83919,1124545.6472084,787.0,4.63333,480757.0931361,2025-05-16
2025-05-16 12:15:00,103714.28,103726.37,103631.58,103669.92,8.44198,875301.7157617,486.0,3.86956,401161.9716881,2025-05-16
2025-05-16 12:20:00,103669.92,103697.19,103571.43,103571.43,7.19656,746074.8399936,456.0,2.67706,277547.4183571,2025-05-16
2025-05-16 12:25:00,103571.43,103652.5,103528.03,103614.44,10.47333,1085152.9565075,562.0,4.7651,493674.4759935,2025-05-16
2025-05-16 12:30:00,103614.44,103646.76,103593.51,103646.61,7.31999,758461.4498499,544.0,6.57104,680861.8372842,2025-05-16
2025-05-16 12:35:00,103646.61,103706.2,103532.01,103590.35,9.98946,1035567.9856216,639.0,5.20551,539641.1873137,2025-05-16
2025-05-16 12:40:00,103590.34,103664.84,103571.41,103599.7,10.64372,1102817.4702049,691.0,4.69398,486313.8998329,2025-05-16
2025-05-16 12:45:00,103599.7,103633.03,103558.23,103633.03,8.517,882373.2679779,590.0,5.63882,584199.9359464,2025-05-16
2025-05-16 12:50:00,103633.03,103748.58,103604.34,103608.98,6.52557,676267.6608814,461.0,2.52432,261604.6081155,2025-05-16
2025-05-16 12:55:00,103608.99,103610.37,103502.78,103506.07,7.16099,741497.5525478,557.0,3.62587,375415.67263,2025-05-16
2025-05-16 13:00:00,103506.08,103547.15,103330.64,103547.15,7.67127,794115.0839128,588.0,3.24483,335919.0682224,2025-05-16
2025-05-16 13:05:00,103547.14,103634.96,103547.14,103634.92,4.44521,460461.3052606,358.0,4.27242,442560.3503045,2025-05-16
2025-05-16 13:10:00,103634.92,103712.16,103629.83,103635.0,2.56571,265892.5787501,331.0,1.11937,116002.2524629,2025-05-16
2025-05-16 13:15:00,103635.0,103651.8,103581.44,103584.93,6.22277,644753.6927544,471.0,3.18377,329875.3530338,2025-05-16
2025-05-16 13:20:00,103584.52,103638.69,103539.99,103638.65,12.24883,1268873.807374,711.0,9.21113,954232.6413398,2025-05-16
2025-05-16 13:25:00,103638.65,103639.84,103492.81,103509.0,10.44414,1081258.2966256,576.0,4.36331,451697.9060117,2025-05-16
2025-05-16 13:30:00,103509.0,103634.99,103440.01,103634.99,11.82342,1223641.9376982,665.0,8.03302,831385.1856052,2025-05-16
2025-05-16 13:35:00,103634.99,103841.06,103634.89,103841.06,12.04707,1249594.617427,647.0,8.99574,933109.7348559,2025-05-16
2025-05-16 13:40:00,103732.02,103920.12,103577.32,103615.5,11.5709,1200539.1305583,761.0,4.31912,448233.1918514,2025-05-16
2025-05-16 13:45:00,103615.49,103857.11,103571.43,103845.92,9.77872,1013951.3408328,648.0,6.92659,718209.7151986,2025-05-16
2025-05-16 13:50:00,103845.92,103948.36,103818.01,103908.8,10.85028,1127027.9845852,617.0,7.84476,814820.9080257,2025-05-16
2025-05-16 13:55:00,103887.68,104083.93,103886.98,104009.31,11.46254,1191865.4157702,709.0,7.18952,747502.9059641,2025-05-16
2025-05-16 14:00:00,104009.68,104010.99,103678.05,103757.13,9.94158,1032207.118574,741.0,5.14221,533880.5810366,2025-05-16
2025-05-16 14:05:00,103756.43,103769.99,103580.08,103617.5,10.3616,1074366.5263473,632.0,7.20404,746905.0369603,2025-05-16
2025-05-16 14:10:00,103613.32,103655.27,103505.0,103643.29,12.00921,1243966.5687745,659.0,7.63146,790471.8356192,2025-05-16
2025-05-16 14:15:00,103643.24,103822.5,103607.63,103822.01,9.92841,1030019.4719053,677.0,7.30622,757989.673579,2025-05-16
2025-05-16 14:20:00,103820.71,103911.77,103770.3,103911.77,9.68883,1006020.9213034,704.0,6.33744,658046.1228362,2025-05-16
2025-05-16 14:25:00,103885.55,103965.9,103880.39,103963.62,9.08731,944369.9951152,607.0,6.71648,698015.6239852,2025-05-16
2025-05-16 14:30:00,103963.62,103967.97,103662.82,103662.82,13.30462,1380893.4503063,724.0,6.01124,623742.8579738,2025-05-16
2025-05-16 14:35:00,103662.82,103733.71,103635.83,103716.0,10.47077,1085631.9221372,614.0,5.8633,607904.8040411,2025-05-16
2025-05-16 14:40:00,103716.0,103728.57,103372.96,103376.13,11.23084,1162803.9675917,702.0,3.27233,338749.2299137,2025-05-16
2025-05-16 14:45:00,103373.0,103540.44,103373.0,103540.44,9.3018,961997.6893434,690.0,5.97811,618283.0494265,2025-05-16
2025-05-16 14:50:00,103540.44,103603.5,103540.44,103567.16,7.21023,746786.3834801,515.0,4.45907,461813.5901038,2025-05-16
2025-05-16 14:55:00,103566.35,103602.26,103539.99,103559.36,8.42271,872406.0874487,585.0,5.6603,586259.3693673,2025-05-16
2025-05-16 15:00:00,103559.36,103846.0,103558.0,103831.9,9.74747,1010674.8565479,683.0,7.02699,728465.9037747,2025-05-16
2025-05-16 15:05:00,103831.9,104032.01,103829.81,104000.92,12.08901,1257081.0438094,714.0,7.54432,784429.7178492,2025-05-16
2025-05-16 15:10:00,104005.6,117750.02,104000.17,104127.98,16.13131,1682385.4391927,972.0,10.71639,1118050.9155281,2025-05-16
2025-05-16 15:15:00,104130.08,104130.47,103999.69,104020.87,10.49182,1091978.4155639,590.0,4.16586,433500.7019343,2025-05-16
2025-05-16 15:20:00,104020.87,104020.88,103845.61,103916.72,9.23165,959509.0094473,490.0,3.44193,357617.8868238,2025-05-16
2025-05-16 15:25:00,103898.63,103923.78,103740.97,103888.34,11.04877,1147767.1498328,617.0,7.46622,775611.9505671,2025-05-16
2025-05-16 15:30:00,103888.34,103967.64,103846.66,103895.82,9.07322,942728.4459615,608.0,6.02304,625798.9892606,2025-05-16
2025-05-16 15:35:00,103895.82,104545.45,103894.44,103907.37,11.09847,1153687.7208865,716.0,8.54373,888118.4145418,2025-05-16
2025-05-16 15:40:00,103907.37,104025.0,103896.0,104009.5,9.57963,995831.4775823,535.0,5.87071,610295.1747891,2025-05-16
2025-05-16 15:45:00,104015.88,104019.17,103915.13,103930.0,7.66143,796566.3656846,553.0,3.97406,413175.2528612,2025-05-16
2025-05-16 15:50:00,103930.0,103985.0,103901.1,103965.21,4.84727,503731.0272984,507.0,2.43805,253355.7886807,2025-05-16
2025-05-16 15:55:00,103965.21,104138.11,103952.2,104138.11,10.13948,1054407.4172833,660.0,8.33894,867181.1677852,2025-05-16
2025-05-16 16:00:00,104138.11,104450.76,103821.01,104441.68,10.90713,1137529.6659138,1031.0,8.37973,873957.0537302,2025-05-16
2025-05-16 16:05:00,104438.6,104541.96,104351.58,104351.81,15.21377,1588491.7323144,1104.0,7.08525,739806.3754049,2025-05-16
2025-05-16 16:10:00,104351.58,104399.2,104320.22,104332.91,8.30604,866652.9059149,694.0,5.09652,531771.7911106,2025-05-16
2025-05-16 16:15:00,104332.91,104399.78,104111.78,104119.73,8.86525,924458.2532205,860.0,2.28944,238781.4153083,2025-05-16
2025-05-16 16:20:00,104115.58,104175.91,103974.58,104000.2,11.82303,1230608.9979757,774.0,5.32429,554287.9309431,2025-05-16
2025-05-16 16:25:00,104000.2,104033.8,103959.72,103959.72,7.25906,754975.866469,640.0,5.78663,601831.4793265,2025-05-16
2025-05-16 16:30:00,103959.72,104054.3,103898.16,103924.77,9.87797,1027240.2426897,596.0,4.77225,496288.695533,2025-05-16
2025-05-16 16:35:00,103924.77,103967.78,103849.03,103853.1,8.21438,853586.9521835,644.0,4.98484,518025.8444171,2025-05-16
2025-05-16 16:40:00,103852.52,103993.99,103845.53,103933.71,11.83944,1230716.257542,879.0,7.52974,782645.073103,2025-05-16
2025-05-16 16:45:00,103933.71,104042.43,103933.71,104040.05,9.16769,953311.6906029,663.0,6.74665,701569.1109283,2025-05-16
2025-05-16 16:50:00,104040.05,104174.62,104000.14,104166.05,10.67497,1110891.0847221,711.0,5.03131,523508.8350623,2025-05-16
2025-05-16 16:55:00,104166.04,104216.23,104152.68,104152.68,9.53455,993407.5188701,671.0,5.66235,589977.9547685,2025-05-16
2025-05-16 17:00:00,104152.68,104247.05,104134.53,104247.05,10.08546,1050772.6326263,815.0,9.08594,946648.3579336,2025-05-16
